verb,frame,relfreq,freqcnt
bring,NP_PP,0.065974,349
bring,NP_PP PRT +,0.002836,15
bring,PP,0.095463,505
bring,PP_PP,0.010586,56
rouge,NONE,0.404762,17
rouge,NP,0.547619,23
rouge,NP_NP_SCOMP,0.047619,2
rough,NONE,0.185567,36
rough,NP,0.469072,91
rough,NP PRT +,0.216495,42
rough,NP_AP PRT +,0.005155,1
rough,NP_NP PRT +,0.030928,6
rough,NP_PP,0.06701,13
rough,NP_PP PRT +,0.010309,2
rough,NP_SCOMP PRT +,0.015464,3
miniaturize,NONE,0.215116,37
miniaturize,NP,0.622093,107
miniaturize,NP_PP,0.052326,9
miniaturize,SCOMP,0.110465,19
redirect,NP,0.689542,633
redirect,NP_PP,0.303922,279
redirect,SINF,0.006536,6
foredoom,NONE,0.160714,27
foredoom,NP,0.267857,45
foredoom,NP_PP,0.39881,67
foredoom,PP,0.160714,27
foredoom,PP_PP,0.011905,2
disillusion,NONE,0.144737,88
disillusion,NP,0.205592,125
disillusion,NP_PP,0.386513,235
disillusion,PP,0.248355,151
disillusion,PP_PP,0.014803,9
pause,NONE,0.524398,3224
pause,PP,0.245934,1512
pause,PP_PP,0.030254,186
pause,VPINF,0.199414,1226
jaw,NONE,0.292453,31
jaw,NP,0.273585,29
jaw,NP_PP,0.018868,2
jaw,PP,0.330189,35
jaw,PP_PP,0.018868,2
jaw,SCOMP,0.066038,7
transfix,NONE,0.22736,118
transfix,NP,0.308285,160
transfix,NP_PP,0.208093,108
transfix,PP,0.233141,121
transfix,PP_PP,0.023121,12
jar,NONE,0.126238,51
jar,NP,0.55198,223
jar,NP_AP,0.054455,22
jar,NP_PP,0.13613899999999998,55
jar,NP_PP PRT +,0.00495,2
jar,PP,0.126237,51
score,NONE,0.224125,1793
score,NP,0.673125,5385
score,NP_PP,0.02675,214
score,PP,0.076,608
tape,NP,0.522293,82
tape,NP PRT +,0.012739,2
tape,NP_PP,0.22293,35
tape,PP,0.178344,28
tape,PP_PP,0.025478,4
tape,SING,0.025478,4
tape,SING_PP,0.012739,2
jag,NONE,0.169877,97
jag,NP,0.1331,76
jag,NP_NP,0.535902,306
jag,NP_NP_SCOMP,0.119089,68
jag,NP_SCOMP,0.042032,24
anneal,NONE,0.3,6
anneal,NP,0.25,5
anneal,NP_PP,0.15,3
anneal,PP,0.3,6
jab,NONE,0.18018,80
jab,NP,0.220721,98
jab,NP PRT +,0.011261,5
jab,NP_PP,0.380631,169
jab,PP,0.180181,80
jab,PP_PP,0.027027,12
hope,NONE,0.298868,2324
hope,NP_SCOMP,0.014146,110
hope,SCOMP,0.448431,3487
hope,VPINF,0.238555,1855
handle,NONE,0.167918,1208
handle,NP,0.832082,5986
deep-freeze,NONE,0.285714,2
deep-freeze,NP,0.285714,2
deep-freeze,NP_NP,0.285714,2
deep-freeze,NP_PP,0.142857,1
unbundle,NONE,0.434447,169
unbundle,NP,0.33419,130
unbundle,NP_PP,0.167095,65
unbundle,NP_SCOMP,0.010283,4
unbundle,PP,0.053985,21
generalise,NONE,0.376344,105
generalise,NP,0.283154,79
generalise,NP_PP,0.096774,27
generalise,PP,0.197132,55
generalise,PP_PP,0.043011,12
generalise,SINF,0.003584,1
wiggle,NONE,0.418129,143
wiggle,NP,0.380117,130
wiggle,NP_PP,0.055556,19
wiggle,PP,0.146199,50
wring,NP,0.627886,680
wring,NP PRT +,0.024007,26
wring,NP_PP,0.347184,376
wring,NP_WHPP,0.000923,1
smash,NONE,0.113777,569
smash,NP,0.456909,2285
smash,NP PRT +,0.013797,69
smash,NP_PP,0.207359,1037
smash,PP,0.186362,932
smash,PP_PP,0.021796,109
dishearten,NONE,0.346154,108
dishearten,NP,0.317308,99
dishearten,NP_PP,0.147436,46
dishearten,PP,0.147436,46
dishearten,PP_PP,0.028846,9
dishearten,PP_WHPP,0.00641,2
dishearten,SCOMP,0.00641,2
summon,NP,0.475504,2572
summon,NP_PP,0.304492,1647
summon,PP,0.001664,9
summon,SINF,0.21834,1181
stuff,NP,0.268755,978
stuff,NP PRT +,0.009618,35
stuff,NP_PP,0.501511,1825
stuff,PP,0.205002,746
stuff,PP_PP,0.015114,55
rein,NONE,0.223278,188
rein,NP,0.042755,36
rein,NP PRT +,0.019002,16
rein,PP,0.680523,573
rein,PP_PP,0.034442,29
exude,NP,0.978214,898
exude,NP_PP,0.019608,18
exude,PP,0.002179,2
withstand,NP,0.851793,3230
withstand,NP_PP,0.148207,562
frame,NONE,0.097538,420
frame,NP,0.554575,2388
frame,NP_PP,0.25569000000000003,1101
frame,NP_WHPP,0.000929,4
frame,PP,0.091268,393
re-assert,NP,0.727273,80
re-assert,NP_PP,0.245455,27
re-assert,NP_SCOMP,0.009091,1
re-assert,SING_PP,0.018182,2
tiptoe,NONE,0.376238,152
tiptoe,PP,0.5816830000000001,235
tiptoe,PP_PP,0.042079,17
wire,NONE,0.29697,490
wire,NP,0.323636,534
wire,NP_PP,0.149091,246
wire,PP,0.152121,251
wire,SCOMP,0.078182,129
macadamize,NONE,0.493506,38
macadamize,NP,0.415584,32
macadamize,NP_PP,0.077922,6
macadamize,PP_WHVP,0.012987,1
legitimize,NP,0.7327,540
legitimize,NP_NP,0.014925,11
legitimize,NP_PP,0.23473500000000003,173
legitimize,NP_SCOMP,0.017639000000000002,13
destine,NONE,0.131348,732
destine,NP,0.067109,374
destine,NP_PP,0.268617,1497
destine,PP,0.127759,712
destine,PP_PP,0.010946,61
destine,SINF,0.29301999999999995,1633
destine,VPINF,0.101202,564
corrode,NONE,0.322222,87
corrode,NP,0.47037,127
corrode,NP_PP,0.125926,34
corrode,PP,0.074074,20
corrode,SING_PP,0.007407,2
browbeat,NONE,0.150289,26
browbeat,NP,0.410405,71
browbeat,NP_PP,0.375722,65
browbeat,PP,0.063584,11
interpolate,NP,0.617143,108
interpolate,NP_NP_SCOMP,0.011429,2
interpolate,NP_PP,0.217143,38
interpolate,PP,0.12,21
interpolate,PP_PP,0.022857,4
interpolate,SING_PP,0.011429,2
drum,NONE,0.439189,260
drum,NP,0.277027,164
drum,NP_PP,0.069257,41
drum,PP,0.197635,117
drum,PP_PP,0.016892,10
drub,NONE,0.170455,15
drub,NP,0.409091,36
drub,NP_PP,0.284091,25
drub,PP,0.125,11
drub,PP_PP,0.011364,1
ramp,NONE,0.355691,175
ramp,NP,0.219512,108
ramp,NP_PP,0.075203,37
ramp,PP,0.26626,131
ramp,PP_PP,0.01626,8
ramp,SCOMP,0.067073,33
drug,NONE,0.437943,247
drug,NP,0.398936,225
drug,NP_PP,0.115248,65
drug,PP,0.047872,27
puff,NONE,0.435821,146
puff,NP,0.220896,74
puff,NP PRT +,0.01194,4
puff,NP_AP PRT +,0.002985,1
puff,NP_PP PRT +,0.014925,5
puff,PP,0.256716,86
puff,SCOMP,0.056716,19
cudgel,NONE,0.456204,125
cudgel,NP,0.160584,44
cudgel,PP,0.182482,50
cudgel,PP_PP,0.018248,5
cudgel,SCOMP,0.069343,19
cudgel,VPINF,0.069343,19
cudgel,VPPRT,0.043796,12
roughen,NONE,0.434483,63
roughen,NP,0.393103,57
roughen,NP_PP,0.075862,11
roughen,PP,0.068966,10
roughen,PP_PP,0.027586,4
conclude,NONE,0.318301,2188
conclude,NP,0.133692,919
conclude,PP,0.066482,457
conclude,SCOMP,0.481525,3310
revamp,NP,1.0,2554
distil,NONE,0.141176,72
distil,NP,0.394118,201
distil,NP_NP,0.009804,5
distil,NP_PP,0.286275,146
distil,PP,0.154902,79
distil,PP_PP,0.013725,7
indict,NP,0.382771,1884
indict,NP_PP,0.505282,2487
indict,PP,0.095896,472
indict,PP_PP,0.013816,68
indict,SCOMP,0.002235,11
reexamine,NP,0.794179,382
reexamine,NP PRT +,0.010395,5
reexamine,NP_PP,0.19126800000000002,92
reexamine,NP_SCOMP,0.004158,2
quaver,NONE,0.5,40
quaver,NP,0.225,18
quaver,NP_PP,0.037500000000000006,3
quaver,PP,0.225,18
quaver,WHPP,0.0125,1
mismanage,NONE,0.110606,73
mismanage,NP,0.79697,526
mismanage,NP_PP,0.092424,61
entitle,NP,0.232388,1458
entitle,NP_PP,0.261556,1641
entitle,PP,0.082245,516
entitle,PP_PP,0.016098,101
entitle,SINF,0.347306,2179
entitle,VPINF,0.060408,379
feather,NONE,0.120419,23
feather,NP,0.596859,114
feather,NP PRT +,0.015707,3
feather,NP_PP,0.17801,34
feather,PP,0.073299,14
feather,PP_PP,0.015707,3
deflower,NONE,0.317181,72
deflower,NP,0.568282,129
deflower,NP_PP,0.105727,24
deflower,PP_PP,0.008811,2
ballast,NONE,0.37142800000000004,26
ballast,NP,0.228571,16
ballast,NP_PP,0.042857,3
ballast,PP,0.228571,16
ballast,PP_PP,0.057143,4
ballast,SCOMP,0.057143,4
ballast,VPBSE,0.014286,1
crisscross,NP,0.620168,369
crisscross,NP_PP,0.215126,128
crisscross,PP,0.068908,41
crisscross,PP_PP,0.011765,7
crisscross,SING,0.07395,44
crisscross,SING_PP,0.010084,6
neighbour,NONE,0.457831,114
neighbour,NP,0.477912,119
neighbour,SCOMP,0.064257,16
misguide,NONE,0.116162,23
misguide,NP,0.752525,149
misguide,NP PRT +,0.010101,2
misguide,NP_PP,0.116162,23
misguide,PP,0.005051,1
banish,NP,0.600968,869
banish,NP_PP,0.295297,427
banish,PP,0.092669,134
banish,PP_PP,0.011065,16
re-classify,NONE,0.135135,5
re-classify,NP,0.324324,12
re-classify,NP_PP,0.378378,14
re-classify,NP_PP_PP,0.054054,2
re-classify,PP_PP,0.054054,2
re-classify,SING,0.054054,2
afforest,NP,0.6875,22
afforest,NP_NP,0.09375,3
afforest,NP_PP,0.21875,7
fornicate,NONE,0.585636,106
fornicate,PP,0.381215,69
fornicate,PP_PP,0.016575,3
fornicate,PP_WHVP,0.01105,2
fornicate,WHPP,0.005525,1
sentimentalize,NONE,0.338308,68
sentimentalize,NP,0.537313,108
sentimentalize,NP_PP,0.074627,15
sentimentalize,PP,0.049751,10
maul,NONE,0.44702,135
maul,NP,0.221854,67
maul,NP_PP,0.15894,48
maul,PP,0.135762,41
maul,VPPRT,0.036424,11
groin,NONE,0.35,7
groin,NP,0.5,10
groin,PP,0.1,2
groin,PP_PP,0.05,1
eyeball,NONE,0.239362,45
eyeball,NP,0.494681,93
eyeball,NP_PP,0.074468,14
eyeball,NP_SCOMP,0.005319,1
eyeball,PP,0.101064,19
eyeball,PP_PP,0.015957,3
eyeball,SCOMP,0.053191,10
eyeball,SING_PP,0.015957,3
immobilise,NONE,0.158088,43
immobilise,NP,0.470588,128
immobilise,NP_PP,0.25,68
immobilise,PP,0.117647,32
immobilise,PP_WHPP,0.003676,1
site,NP,0.308333,148
site,NP_PP,0.49375,237
site,PP,0.185417,89
site,PP_PP,0.0125,6
lust,NONE,0.370031,121
lust,PP,0.59633,195
lust,PP_PP,0.033639,11
outbid,NP,0.51981,328
outbid,NP_AP,0.082409,52
outbid,NP_PP,0.39778199999999997,251
sanitise,NONE,0.266667,40
sanitise,NP,0.64,96
sanitise,NP PRT +,0.013333,2
sanitise,NP_PP,0.066667,10
sanitise,PP_PP,0.013333,2
overspend,NONE,0.675676,225
overspend,NP,0.084084,28
overspend,PP,0.20420400000000002,68
overspend,PP_PP,0.036036,12
conserve,NONE,0.169761,64
conserve,NP,0.7427050000000001,280
conserve,NP_PP,0.087534,33
ransom,NONE,0.592308,231
ransom,NP,0.194872,76
ransom,PP,0.184615,72
ransom,PP_PP,0.028205,11
tattoo,NONE,0.193966,90
tattoo,NP,0.206897,96
tattoo,NP_PP,0.349138,162
tattoo,PP,0.24137999999999998,112
tattoo,PP_PP,0.008621,4
dilate,NONE,0.17284,42
dilate,NP,0.662551,161
dilate,NP PRT +,0.012346,3
dilate,NP_PP,0.123457,30
dilate,PP,0.012346,3
dilate,PP_PP,0.016461,4
romance,NONE,0.252055,92
romance,NP,0.49589,181
romance,NP PRT +,0.010959,4
romance,NP_AP PRT +,0.00274,1
romance,NP_PP,0.117808,43
romance,PP,0.106849,39
romance,PP_PP,0.010959,4
romance,SCOMP,0.00274,1
terrorise,NP,0.747024,251
terrorise,NP_PP,0.217262,73
terrorise,NP_SCOMP,0.017857,6
terrorise,NP_WHPP,0.017857,6
covenant,NONE,0.177419,11
covenant,NP,0.274194,17
covenant,PP,0.112903,7
covenant,VPINF,0.435484,27
ball,NONE,0.322581,120
ball,NP,0.306452,114
ball,NP_PP,0.045699,17
ball,PP,0.123656,46
ball,PP_PP,0.010753,4
ball,SCOMP,0.086022,32
ball,VPINF,0.104839,39
balk,NONE,0.346282,1141
balk,PP,0.626404,2064
balk,PP_PP,0.027314,90
bale,NONE,0.35057499999999997,61
bale,NP,0.413793,72
bale,NP PRT +,0.011494,2
bale,NP_PP,0.126436,22
bale,PP,0.08046,14
bale,PP_PP,0.011494,2
bale,SCOMP,0.005747,1
drink,NONE,0.350166,2115
drink,NP,0.459934,2778
drink,NP PRT +,0.008609,52
drink,NP_PP,0.074669,451
drink,PP,0.10662200000000001,644
dust,NONE,0.260714,219
dust,NP,0.254762,214
dust,NP PRT +,0.121429,102
dust,NP_PP,0.139286,117
dust,NP_PP PRT +,0.002381,2
dust,PP,0.204762,172
dust,PP_PP,0.016667,14
expand,NONE,0.291022,2201
expand,NP,0.604919,4575
expand,PP,0.104059,787
audit,NONE,0.258856,95
audit,NP,0.561308,206
audit,NP_PP,0.122616,45
audit,PP,0.057221,21
fascinate,NONE,0.104255,272
fascinate,NP,0.317746,829
fascinate,NP_PP,0.389805,1017
fascinate,PP,0.174396,455
fascinate,PP_PP,0.013798,36
trudge,NONE,0.326209,290
trudge,PP,0.60405,537
trudge,PP_PP,0.064117,57
trudge,PP_WHVP,0.005624,5
colour,NONE,0.123173,59
colour,NP,0.436326,209
colour,NP PRT +,0.014614,7
colour,NP_PP,0.308977,148
colour,PP,0.106471,51
colour,PP_PP,0.010438,5
enrage,NP,0.620213,988
enrage,NP_NP,0.010672,17
enrage,NP_PP,0.240427,383
enrage,PP,0.125549,200
enrage,WHPP,0.003139,5
command,NP,0.655936,3525
command,NP_PP,0.249535,1341
command,PP,0.094529,508
diversify,NONE,0.275934,1064
diversify,NP,0.463434,1787
diversify,NP_PP,0.067946,262
diversify,PP,0.174793,674
diversify,PP_PP,0.017894,69
depict,NP,0.444922,2484
depict,NP_PP,0.41268200000000005,2304
depict,PP,0.073617,411
depict,SING,0.048898,273
depict,SING_PP,0.019882,111
sandpaper,NONE,0.692118,281
sandpaper,NP,0.172414,70
sandpaper,NP_PP,0.029557,12
sandpaper,PP,0.09359600000000001,38
sandpaper,VPBSE,0.012315,5
restructure,NONE,0.189856,947
restructure,NP,0.810144,4041
flesh,NONE,0.18125,87
flesh,NP,0.454167,218
flesh,NP PRT +,0.0125,6
flesh,NP_PP,0.172917,83
flesh,NP_SCOMP,0.004167,2
flesh,PP,0.10208300000000001,49
flesh,PP_PP,0.010417,5
flesh,SCOMP,0.054166,26
flesh,WHPP,0.008333,4
overcloud,NONE,0.313131,62
overcloud,NP,0.661616,131
overcloud,NP_PP,0.025253,5
glut,NONE,0.539696,639
glut,PP,0.157939,187
glut,PP_PP,0.013514,16
glut,PP_SCOMP,0.22381800000000002,265
glut,SCOMP,0.065034,77
enmesh,NP,0.124105,52
enmesh,NP_PP,0.355609,149
enmesh,PP,0.48210099999999995,202
enmesh,PP_PP,0.038186,16
glue,NONE,0.130868,184
glue,NP,0.225462,317
glue,NP_PP,0.399004,561
glue,PP,0.222617,313
glue,PP_PP,0.022048,31
permute,NONE,0.47619,10
permute,NP,0.190476,4
permute,NP_PP,0.190476,4
permute,PP,0.142857,3
wed,NONE,0.310114,1064
wed,NP,0.37132,1274
wed,NP_NP_SCOMP,0.118916,408
wed,NP_PP,0.038764,133
wed,NP_SCOMP,0.067619,232
wed,PP,0.093267,320
lattice,NONE,0.688756,343
lattice,NP,0.104418,52
lattice,PP,0.106426,53
lattice,SCOMP,0.060241,30
lattice,VPBSE,0.040161,20
combine,NP,0.576435,3816
combine,NP PRT +,0.008459,56
combine,NP_PP,0.145921,966
combine,PP,0.206042,1364
combine,PP_PP,0.011329,75
combine,VPINF,0.051813,343
exempt,NP,0.486443,1220
exempt,NP_PP,0.419458,1052
exempt,PP,0.094099,236
practise,NONE,0.229994,730
practise,NP,0.414934,1317
practise,NP_PP,0.128859,409
practise,NP_SCOMP,0.013548,43
practise,PP,0.192187,610
practise,PP_PP,0.020479,65
syncopate,NP,0.666667,8
syncopate,NP_PP,0.083333,1
syncopate,NP_SCOMP,0.083333,1
syncopate,PP,0.166667,2
magnify,NP,0.62975,580
magnify,NP_PP,0.284474,262
magnify,PP,0.07600499999999999,70
magnify,PP_PP,0.009772,9
taunt,NONE,0.349237,366
taunt,NP,0.400763,420
taunt,NP PRT +,0.014313,15
taunt,NP_PP,0.14313,150
taunt,PP,0.092557,97
normalise,NONE,0.115639,105
normalise,NP,0.463656,421
normalise,NP PRT +,0.008811,8
normalise,NP_PP,0.410793,373
normalise,PP,0.001101,1
re-think,NONE,0.20297,41
re-think,NP,0.60396,122
re-think,NP_PP,0.064356,13
re-think,PP,0.054455,11
re-think,SCOMP,0.074257,15
criminalize,NONE,0.1,36
criminalize,NP,0.780556,281
criminalize,NP_NP,0.011111,4
criminalize,NP_PP,0.108333,39
haul,NP,0.46064,1498
haul,NP PRT +,0.085793,279
haul,NP_PP,0.24877,809
haul,NP_PP PRT +,0.007995,26
haul,PP,0.158672,516
haul,PP_PP,0.03813,124
supervise,NONE,0.103941,596
supervise,NP,0.683118,3917
supervise,NP_PP,0.211545,1213
supervise,PP,0.001395,8
atrophy,NONE,0.727868,222
atrophy,NP,0.121311,37
atrophy,PP,0.127869,39
atrophy,PP_PP,0.022951,7
tick,AP,0.074566,202
tick,NONE,0.541897,1468
tick,NP,0.138058,374
tick,NP PRT +,0.034699,94
tick,NP_PP PRT +,0.018457,50
tick,PP,0.192322,521
thrill,NP,0.28071,569
thrill,NP_NP_SCOMP,0.000987,2
thrill,NP_PP,0.280217,568
thrill,NP_SCOMP,0.100148,203
thrill,PP,0.098175,199
thrill,PP_PP,0.01184,24
thrill,SINF,0.22792300000000001,462
crisp,NONE,0.62724,175
crisp,NP,0.179211,50
crisp,NP_PP,0.017921,5
crisp,PP,0.118279,33
crisp,SCOMP,0.057348,16
redound,NONE,0.137255,7
redound,PP,0.784314,40
redound,PP_PP,0.078432,4
garage,NONE,0.443299,43
garage,NP,0.278351,27
garage,NP_PP,0.072165,7
garage,PP,0.082474,8
garage,VPINF,0.123711,12
stagger,NONE,0.330925,687
stagger,NP,0.190751,396
stagger,PP,0.445568,925
stagger,PP_PP,0.032755,68
imprison,NONE,0.136388,512
imprison,NP,0.344699,1294
imprison,NP_PP,0.329782,1238
imprison,PP,0.16488999999999998,619
imprison,PP_PP,0.024241,91
become,AP,0.421963,3366
become,NP,0.493795,3939
become,VPPRT,0.084242,672
sprain,NONE,0.170475,97
sprain,NP,0.467487,266
sprain,NP_PP,0.319859,182
sprain,SING,0.02812,16
sprain,SING_PP,0.01406,8
fantasise,NONE,0.45283,96
fantasise,NP,0.122642,26
fantasise,NP_PP,0.018868,4
fantasise,PP,0.386792,82
fantasise,PP_PP,0.014151,3
fantasise,WHPP,0.004717,1
flush,NONE,0.272997,460
flush,NP,0.264688,446
flush,NP PRT +,0.062315,105
flush,NP_PP,0.130564,220
flush,NP_PP PRT +,0.000593,1
flush,PP,0.245104,413
flush,PP_PP,0.023739,40
wisecrack,NONE,0.614943,214
wisecrack,NP,0.143678,50
wisecrack,NP_PP,0.071839,25
wisecrack,PP,0.117816,41
wisecrack,PP_PP,0.020115,7
wisecrack,VPPRT,0.031609,11
ballot,NONE,0.243952,121
ballot,NP,0.173387,86
ballot,NP_PP,0.165323,82
ballot,PP,0.36290300000000003,180
ballot,PP_PP,0.054435,27
transport,NP,0.387337,2343
transport,NP_PP,0.46255599999999997,2798
transport,NP_PP_PP,0.042817,259
transport,PP,0.090097,545
transport,PP_PP,0.017193,104
merge,NONE,0.205155,1178
merge,NP,0.232672,1336
merge,NP_PP,0.175549,1008
merge,PP,0.340647,1956
merge,PP_PP,0.045977,264
avoid,NP,0.853072,958
avoid,NP PRT +,0.013357,15
avoid,NP_PP,0.133571,150
demarcate,NONE,0.112,28
demarcate,NP,0.48,120
demarcate,NP_PP,0.276,69
demarcate,NP_WHPP,0.004,1
demarcate,PP,0.072,18
demarcate,SCOMP,0.056,14
pilfer,NONE,0.233871,58
pilfer,NP,0.427419,106
pilfer,NP_PP,0.213709,53
pilfer,PP,0.125,31
putt,NONE,0.537225,1804
putt,NP_PP,0.01221,41
putt,PP,0.261167,877
putt,PP_PP,0.050029,168
putt,SCOMP,0.081298,273
putt,VPINF,0.05807,195
tint,NONE,0.184,23
tint,NP,0.464,58
tint,NP_AP,0.096,12
tint,NP_PP,0.192,24
tint,PP,0.064,8
belay,NONE,0.483871,15
belay,NP,0.16129,5
belay,NP_PP,0.064516,2
belay,PP,0.258064,8
belay,PP_PP,0.032258,1
subsume,NP,0.337802,126
subsume,NP_PP,0.525469,196
subsume,PP,0.123324,46
subsume,PP_PP,0.013405,5
stage,NP,0.601582,3118
stage,NP_PP,0.398418,2065
overreach,NONE,0.585624,277
overreach,NP,0.257928,122
overreach,NP_PP,0.012685,6
overreach,PP,0.143763,68
ingest,NONE,0.281385,65
ingest,NP,0.554113,128
ingest,NP_PP,0.082251,19
ingest,PP,0.077922,18
ingest,PP_AP,0.004329,1
idolize,NONE,0.172414,60
idolize,NP,0.600575,209
idolize,NP_PP,0.149426,52
idolize,PP,0.057471,20
idolize,PP_PP,0.020115,7
encamp,NONE,0.133333,26
encamp,NP,0.179487,35
encamp,NP_PP,0.353846,69
encamp,PP,0.302564,59
encamp,PP_PP,0.030769,6
revise,NP,0.808911,3395
revise,NP_PP,0.191089,802
rectify,NP,0.836354,1569
rectify,NP_PP,0.159382,299
rectify,NP_SCOMP,0.004264,8
stultify,NONE,0.34375,66
stultify,NP,0.411458,79
stultify,NP_PP,0.171875,33
stultify,PP,0.072917,14
vituperate,NONE,0.25,1
vituperate,NP_PP,0.25,1
vituperate,PP,0.5,2
assess,NP,0.73806,3539
assess,NP_PP,0.21877000000000002,1049
