verb,frame,relfreq,freqcnt
absolve,NP,0.378501,352
absolve,NP_PPOF,0.101626,225
absolve,NP_PP,0.221771,140
absolve,NP PRT +,0.029811,12
absolve,PP,0.02439,0
absolve,NONE,0.060976,0
absolve,NP_AP,0.02439,0
absolve,NP_PP,0.02439,0
absolve,NP_NP,0.02439,0
absolve,SING,0.02439,0
absolve,NP_SCOMP,0.02439,0
absolve,PP,0.02439,0
absolve,PP,0.036585,0
misbehave,NONE,0.747159,263
misbehave,PP,0.161932,57
misbehave,NP,0.090909,32
pirouett,NONE,0.457628,135
pirouett,PP,0.332203,98
pirouett,NP,0.111865,33
pirouett,NONE,0.044068,13
pirouett,NONE,0.030508,9
pirouett,NP_PP,0.023729,7
prawn,NONE,0.467925,124
prawn,NP,0.343397,91
prawn,PP,0.086793,23
prawn,SCOMP,0.075471,20
prawn,VPBSE,0.026415,7
flock,PP,0.263947,1720
flock,NONE,0.262289,778
flock,VPINF,0.065809,428
flock,PP_VPINF,0.022538,252
flock,NP,0.02753,0
flock,NONE,0.082589,0
flock,NP,0.165179,0
flock,NP_PP,0.02753,0
flock,VPING,0.02753,0
flock,NP,0.02753,0
flock,PP,0.02753,0
slew,NONE,0.364773,58
slew,NP,0.270435,43
slew,PP,0.163519,26
slew,AP,0.144651,23
slew,NP_PP,0.050314,8
slew,PP,0.006289,1
slew,NP,1e-05,0
slew,NP,1e-05,0
network,NONE,0.206013,1878
network,NP,0.216045,1068
network,VPINF,0.03937,572
network,PP,0.134952,527
network,SCOMP,0.029686,272
network,NP_PP,0.096593,129
network,PP_PP,0.025163,47
network,PP,0.043857,0
network,NONE,0.054821,0
network,NONE,0.054821,0
network,NP,0.065786,0
network,PP,0.032892,0
engrave,NP_PP,0.355437,334
engrave,PP,0.118796,171
engrave,NP,0.370076,134
engrave,NONE,0.131463,84
engrave,NP,0.024227,0
redevelop,NP,0.754084,138
redevelop,NP_PP,0.17486,32
redevelop,NP_PP,0.03825,7
redevelop,NP_SCOMP,0.032786,6
redevelop,NONE,1e-05,0
redevelop,PP,1e-05,0
veto,NP,0.793478,219
veto,NP_PP,0.206522,57
putty,NONE,0.279994,7
putty,PP,0.239995,6
putty,AP,0.119998,3
putty,NONE,0.119998,3
putty,VPINF,0.079998,2
putty,VPPRT,0.039999,1
putty,NP_NP PRT +,0.039999,1
putty,NP_PP,0.039999,1
putty,NONE,0.039999,1
putty,NP,1e-05,0
putty,NP,1e-05,0
mutilate,NP,0.575474,309
mutilate,NONE,0.149785,172
mutilate,NP_PP,0.177032,95
mutilate,NP_PP,0.03257,0
mutilate,NP,0.03257,0
mutilate,NP_PP,0.03257,0
drench,NP_PP,0.332661,318
drench,NP,0.379983,223
drench,PP,0.087768,135
drench,NONE,0.075051,75
drench,NP,0.062269,0
drench,NP_PP,0.031134,0
drench,PP,0.031134,0
renew,NP,0.409202,2579
renew,NP_PP,0.191834,795
renew,NP_PP,0.035994,460
renew,NONE,0.129629,0
renew,NP_PP,0.077777,0
renew,PP,0.025926,0
renew,PP,0.103703,0
renew,PP_PP,0.025926,0
renew,NP_PP,1e-05,0
oppose,NP,0.391451,4451
oppose,NP_PP,0.039794,784
oppose,PP,0.113524,606
oppose,SCOMP,0.041383,0
oppose,SCOMP,0.041383,0
oppose,PP,0.041383,0
oppose,NONE,0.124147,0
oppose,NP_PP,0.041383,0
oppose,PP,0.041383,0
oppose,PP,0.041383,0
oppose,PP,0.041383,0
oppose,SING,0.041383,0
oppose,NP_PP,1e-05,0
oppose,NP_PP,1e-05,0
recondition,NP,0.551175,70
recondition,NONE,0.346454,44
recondition,NP_PP,0.102361,13
recondition,NP_PP,1e-05,0
regress,NONE,0.524424,161
regress,PP,0.342016,105
regress,NP,0.117263,36
regress,PP,0.016286,5
regress,NP_PP,1e-05,0
videoconference,NONE,0.513158,117
videoconference,NP,0.258772,59
videoconference,PP,0.153509,35
videoconference,PP_PP,0.030702,7
videoconference,NP_PP,0.02193,5
videoconference,NP,0.02193,5
organize,NP,0.584299,2942
organize,NP_PP,0.286985,1445
organize,PP,0.128696,648
organize,NONE,1e-05,0
organize,SINF,1e-05,0
render,NP_AP,0.170298,215
render,NP,0.315934,148
render,NP_PP,0.193524,56
render,AP,0.033364,49
render,PP,0.023907,0
render,NONE,0.059768,0
render,NP_PP,0.023907,0
render,NP_NP,0.023907,0
render,SING,0.023907,0
render,NP_PP,0.011953,0
render,NP_SCOMP,0.023907,0
render,NONE,0.011953,0
render,NP,0.023907,0
render,PP,0.023907,0
render,PP,0.03586,0
re-enact,NP,0.70844,277
re-enact,NP_PP,0.232737,91
re-enact,PP,0.058824,23
hamstring,NONE,0.479819,1058
hamstring,NP,0.453968,1001
hamstring,SCOMP,0.066213,146
guzzle,NP,0.456126,123
guzzle,NP_PP,0.033113,20
guzzle,NONE,0.233443,19
guzzle,PP,0.024834,15
guzzle,SCOMP,0.050497,0
guzzle,NONE,0.050497,0
guzzle,NP,0.15149,0
disembark,NONE,0.401402,258
disembark,PP,0.283334,149
disembark,PP,0.064022,3
disembark,NP,0.122556,0
disembark,NP_PP,0.018383,0
disembark,NP,0.03064,0
disembark,PP,0.036768,0
disembark,PP_PP,0.042895,0
tangle,PP,0.207216,596
tangle,NONE,0.129839,223
tangle,NP_PP,0.158928,199
tangle,NP,0.187645,120
tangle,PP_PP,0.038925,40
tangle,PP,0.050666,4
tangle,NONE,0.007087,0
tangle,NP_AP,0.035435,0
tangle,NP,0.02126,0
tangle,NP,0.120477,0
tangle,PP,0.042521,0
illustrate,NP,0.65404,3785
illustrate,NP_PP,0.176253,1020
illustrate,PP,0.106443,616
illustrate,SCOMP,0.063244,366
illustrate,NONE,1e-05,0
illustrate,PP_PP,1e-05,0
vibrate,NONE,0.316789,154
vibrate,PP,0.27,153
vibrate,NP,0.158792,41
vibrate,NP_PP,0.058915,31
vibrate,NP,0.023001,0
vibrate,NP,0.023001,0
vibrate,NONE,0.034501,0
vibrate,NONE,0.034501,0
vibrate,NP,0.034501,0
vibrate,PP,0.046,0
compromise,NP,0.251947,1401
compromise,NONE,0.258126,496
compromise,NP_PP,0.074461,390
compromise,PP,0.238349,283
compromise,NONE,0.104958,0
compromise,PP_PP,0.013119,0
compromise,PP_PP,0.059039,0
fumble,NONE,0.263381,1103
fumble,PP,0.25428,812
fumble,NP,0.174706,659
fumble,NP_PP,0.040379,184
fumble,PP_PP,0.033191,115
fumble,PP,0.085578,7
fumble,PP,0.021212,0
fumble,NP,0.021212,0
fumble,NONE,0.021212,0
fumble,NP,0.021212,0
fumble,PP,0.021212,0
fumble,PP_PP,0.042424,0
inflate,NP,0.508117,2167
inflate,NP_PP,0.167238,759
inflate,NONE,0.170372,0
inflate,NONE,0.028172,0
inflate,NP,0.036221,0
inflate,PP,0.022806,0
inflate,PP,0.067075,0
filibuster,NONE,0.523196,1015
filibuster,NP,0.177835,345
filibuster,PP,0.13866,269
filibuster,VPINF,0.068557,133
filibuster,SCOMP,0.059278,115
filibuster,VPPRT,0.032474,63
efface,NP,0.596492,34
efface,NP_PP,0.22807,13
efface,NONE,0.140351,8
efface,NP_PP,0.035087,2
decentralize,NP,0.777528,346
decentralize,NONE,0.161798,72
decentralize,NP_PP,0.060674,27
regurgitate,NP,0.491597,117
regurgitate,NONE,0.193277,46
regurgitate,NP_PP,0.193277,46
regurgitate,PP,0.121849,29
rebuff,NP,0.558293,1395
rebuff,NP_PP,0.228105,565
rebuff,NONE,0.051957,0
rebuff,NP_PP,0.121233,0
rebuff,PP,0.040411,0
target,NP,0.474405,2632
target,NP_PP,0.201334,1117
target,PP,0.115357,640
target,NONE,0.102199,567
target,NP_PP,0.084355,468
target,NP_PP,0.02235,124
hike,NONE,0.458333,2707
hike,NP,0.227558,1344
hike,PP,0.213506,1261
hike,NP_PP,0.078393,463
hike,PP_PP,0.02218,131
hike,NONE,1e-05,0
hike,NP,1e-05,0
hike,NP,1e-05,0
encase,NP_PP,0.505822,391
encase,PP,0.252264,195
encase,NP,0.213454,165
encase,PP_PP,0.02846,22
iron,NP,0.295245,127
iron,NONE,0.182549,56
iron,PP,0.121617,29
iron,NP PRT +,0.172892,23
iron,NP_PP,0.078333,17
iron,PP_PP,0.032696,3
iron,NP_AP,0.029167,0
iron,NP,0.029167,0
iron,NONE,0.029167,0
iron,PP,0.029167,0
encash,NP,0.714932,158
encash,NP_PP,0.212669,47
encash,SCOMP,0.072399,16
reintegrate,NP_PP,0.422696,216
reintegrate,NP,0.408998,209
reintegrate,PP,0.129158,66
reintegrate,PP_PP,0.02544,13
reintegrate,NP_PP,0.013699,7
reintegrate,NONE,1e-05,0
relight,NP,0.485577,101
relight,NONE,0.365385,76
relight,NP_PP,0.086538,18
relight,PP,0.0625,13
rewrite,NP,0.85661,1661
rewrite,NP_PP,0.14337,278
rewrite,NP_PP,1e-05,0
rewrite,NONE,1e-05,0
temporize,NONE,0.556074,119
temporize,NP,0.21028,45
temporize,PP,0.158879,34
temporize,NP_PP,0.051402,11
temporize,PP_PP,0.023365,5
navigate,NP,0.317627,961
navigate,NONE,0.240567,479
navigate,PP,0.217511,463
navigate,NP_PP,0.100665,245
navigate,PP,0.041637,4
navigate,NP,0.040997,0
navigate,NP,0.040997,0
resound,PP,0.318495,212
resound,NONE,0.198914,75
resound,NP_PP,0.033169,38
resound,PP_PP,0.047328,16
resound,PP,0.035109,2
resound,AP,0.033362,0
resound,SCOMP,0.033362,0
resound,PP,0.033362,0
resound,NP,0.033362,0
resound,NP,0.100087,0
resound,NONE,0.033362,0
resound,NP,0.066725,0
resound,PP,0.033362,0
lull,NONE,0.164268,528
lull,PP,0.101765,353
lull,NP_PP,0.147341,218
lull,NP,0.312313,214
lull,SCOMP,0.027075,111
lull,SINF,0.043068,0
lull,SING,0.019141,0
lull,NP_SCOMP,0.060613,0
lull,NP,0.066994,0
lull,NP,0.057423,0
cadge,NP,0.408144,104
cadge,NONE,0.173435,28
cadge,NP_PP,0.216099,24
cadge,NP_PP_PP,0.01686,0
cadge,NP_PP,0.03372,0
cadge,NP_PP,0.050581,0
cadge,NP_NP,0.03372,0
cadge,PP,0.067441,0
ponder,NP,0.332023,330
ponder,NONE,0.337011,234
ponder,NP,0.017722,5
ponder,SCOMP,0.029135,0
ponder,PP,0.014568,0
ponder,PP,0.014568,0
ponder,PP,0.014568,0
ponder,PP,0.014568,0
ponder,NONE,0.029135,0
ponder,NP,0.029135,0
ponder,PP,0.167527,0
ponder,PP,1e-05,0
ponder,NP,1e-05,0
ponder,VPING,1e-05,0
ponder,PP,1e-05,0
customise,NP,0.589595,102
customise,NP_PP,0.219653,38
customise,PP,0.098266,17
customise,NP_PP,0.092486,16
aerate,NP,0.544117,37
aerate,NONE,0.294118,20
aerate,NP,0.088236,6
aerate,NP_PP,0.073529,5
widen,NP,0.389006,256
widen,NONE,0.270556,206
widen,PP,0.132054,134
widen,NP_PP,0.120806,80
widen,NONE,0.028294,0
widen,NP,0.036379,0
widen,PP,0.022905,0
indorse,NP,0.374993,3
indorse,PP,0.374993,3
indorse,NP_PP,0.124998,1
indorse,NONE,0.124998,1
indorse,NP_PP,1e-05,0
indorse,NP,1e-05,0
rehouse,NP,0.461539,126
rehouse,NP_PP,0.322344,88
rehouse,NONE,0.142857,39
rehouse,PP,0.07326,20
retrench,NONE,0.654725,256
retrench,PP,0.186699,73
retrench,NP,0.158566,62
retrench,NP_PP,1e-05,0
transmit,NP,0.290199,2424
transmit,NP_PP,0.193832,1464
transmit,NP_PP,0.122461,917
transmit,PP,0.121251,897
transmit,PP_PP,0.032692,66
transmit,PP,0.02912,7
transmit,NP_PP_PP,0.028697,0
transmit,NONE,0.057394,0
transmit,NP,0.028697,0
transmit,NP_NP,0.047829,0
transmit,NP,0.047829,0
quieten,NP,0.415655,69
quieten,NONE,0.271079,45
quieten,NP PRT +,0.126504,21
quieten,PP,0.084335,14
quieten,NP_PP,0.048192,8
quieten,NP_PP PRT +,0.030119,5
quieten,NP_PP,0.024096,4
quieten,NONE,1e-05,0
quieten,NONE,1e-05,0
writhe,PP,0.447166,233
writhe,NONE,0.388384,149
writhe,PP,0.022393,32
writhe,VPINF,0.142057,0
affiance,NP,0.374993,3
affiance,NONE,0.249995,2
affiance,NP_PP,0.124998,1
affiance,NP_PP,0.124998,1
affiance,NP_SCOMP,0.124998,1
affiance,NP_PP,1e-05,0
affiance,NP_PP,1e-05,0
prepossess,NP,0.347321,3
prepossess,NONE,0.172321,3
prepossess,VPINF,0.042857,1
prepossess,SCOMP,0.04375,0
prepossess,PP,0.04375,0
prepossess,VPING,0.04375,0
prepossess,NP_AP,0.04375,0
prepossess,NONE,0.04375,0
prepossess,SING,0.04375,0
prepossess,SINF,0.04375,0
prepossess,PP,0.04375,0
prepossess,PP,0.04375,0
prepossess,PP,0.04375,0
phase,NP,0.252047,145
phase,PP,0.158245,142
phase,NP_PP,0.192079,94
phase,NONE,0.134558,74
phase,NP PRT +,0.078185,56
phase,PP_PP,0.046192,27
phase,PP,0.046614,1
phase,NONE,0.092081,0
grave,NONE,0.488038,102
grave,NP,0.282297,59
grave,SCOMP,0.076555,16
grave,PP,0.062201,13
grave,NP_PP,0.047847,10
grave,PP_SCOMP,0.043062,9
syllabize,WHPP,0.205882,28
syllabize,NP_PP,0.205882,28
syllabize,NP_PP,0.198529,27
syllabize,NP,0.198529,27
syllabize,NP_NP,0.191176,26
demagnetize,NP,0.61111,11
demagnetize,NONE,0.166667,3
demagnetize,NP_PP,0.111111,2
demagnetize,NP_PP,0.055556,1
demagnetize,SING,0.055556,1
swamp,NP_PP,0.34723,770
swamp,NP,0.390612,543
swamp,NONE,0.07568,167
swamp,PP,0.058044,140
swamp,PP_PP,0.03514,21
swamp,NP,0.062196,0
swamp,PP,0.031098,0
bracket,NONE,0.388877,49
bracket,NP,0.317451,40
bracket,NP_PP,0.174598,22
bracket,PP,0.119044,15
bracket,NONE,1e-05,0
bracket,NP,1e-05,0
bracket,NP,1e-05,0
oppress,NP,0.505368,441
oppress,NONE,0.113094,150
oppress,NP_PP,0.191887,92
oppress,PP,0.044503,65
oppress,NP_PP,0.075077,0
oppress,SING,0.070071,0
reserve,NP,0.328454,2887
reserve,NP_PP,0.19529,2067
reserve,PP,0.16575,1338
reserve,NP_PP,0.068054,174
reserve,PP_PP,0.030325,93
reserve,NONE,0.048949,0
reserve,NP_NP,0.081584,0
reserve,NP_PP,0.008158,0
