verb,frame,relfreq,freqcnt
envisage,SCOMP,0.028603,314
envisage,SINF,0.02938,155
envisage,NP_PP,0.091398,0
bunch,NONE,0.357895,68
bunch,PP,0.342105,65
bunch,NP,0.131579,25
bunch,NP_PP,0.073684,14
bunch,NP_NP,0.057895,11
bunch,SCOMP,0.036842,7
rate-capp,NONE,0.528302,28
rate-capp,NP,0.150943,8
rate-capp,PP,0.075472,4
rate-capp,NONE,0.056604,3
rate-capp,SCOMP,0.037736,2
rate-capp,SCOMP,0.037736,2
rate-capp,NP_NP,0.037736,2
rate-capp,NP_SCOMP,0.037736,2
rate-capp,PP_VPINF,0.037736,2
age,NONE,0.600796,453
age,NP,0.16313,123
age,PP,0.139257,105
age,NP_NP,0.04244,32
age,NP_PP,0.030504,23
age,NP,0.023873,18
footslog,NONE,0.5,1
footslog,PP,0.5,1
dab,PP,0.195187,140
dab,NP_PP,0.222206,126
dab,NP,0.222469,93
dab,NONE,0.100815,42
dab,PP,0.023661,21
dab,PP_PP,0.041678,18
dab,PP,0.040825,3
dab,NP_AP,0.029,2
dab,NP PRT +,0.092064,1
dab,PP,0.032095,0
dam,NP,0.479146,106
dam,NONE,0.101525,28
dam,NP_NP,0.038568,16
dam,NP_PP,0.194138,16
dam,SINF,0.036158,15
dam,PP,0.041181,7
dam,NP PRT +,0.060668,5
dam,NP_PP,0.024308,0
dam,PP,0.024308,0
spell,NP,0.474597,1943
spell,NP_PP,0.197362,808
spell,NONE,0.103566,424
spell,NP_NP,0.05618,230
spell,NP PRT +,0.052027,213
spell,NP_PP,0.050562,207
spell,PP,0.037372,153
spell,SCOMP,0.028334,116
muddle,NP,0.298868,42
muddle,NONE,0.177217,31
muddle,PP,0.18076,24
muddle,NP_PP,0.184303,17
muddle,PP,0.053975,10
muddle,NP_NP,0.025559,7
muddle,NONE,0.079317,1
denigrate,NP,0.60515,423
denigrate,NONE,0.13877,97
denigrate,NP_PP,0.06867,48
denigrate,NP_NP,0.048641,34
denigrate,NP_PP,0.041488,29
denigrate,PP,0.035765,25
denigrate,SCOMP,0.035765,25
denigrate,NP,0.025751,18
mention,NP,0.38386,3186
mention,NONE,0.197958,1694
mention,NP_PP,0.109852,812
mention,PP,0.086364,479
mention,SCOMP,0.110378,435
mention,PP,0.033599,2
mention,SCOMP,0.07799,0
mandate,SINF,0.261665,858
mandate,NP_PP,0.20616,676
mandate,NP,0.196706,645
mandate,PP,0.141812,465
mandate,NONE,0.067704,222
mandate,SCOMP,0.048795,160
mandate,NP_PP,0.026837,88
mandate,SCOMP,0.025618,84
mandate,VPINF,0.024703,81
strive,VPINF,0.551452,5340
strive,NONE,0.14408,1518
strive,PP,0.166074,1507
strive,NP,0.092848,31
strive,NP_PP,0.045547,2
flail,NONE,0.413043,152
flail,PP,0.263587,97
flail,NP,0.241848,89
flail,NP,0.046196,17
flail,NONE,0.035326,13
reestablish,NP,0.591883,525
reestablish,NP_PP,0.288613,256
reestablish,NP_PP,0.045096,40
reestablish,NONE,0.043968,39
reestablish,NP_PP_PP,0.03044,27
republish,NP,0.448692,223
republish,NONE,0.301811,150
republish,NP_PP,0.138833,69
republish,PP,0.082495,41
republish,SCOMP,0.028169,14
slacken,NONE,0.575342,126
slacken,NP,0.219178,48
slacken,PP,0.127854,28
slacken,NP_PP,0.050228,11
slacken,SCOMP,0.027397,6
preclude,NP,0.423556,348
preclude,NP_PP,0.092653,101
preclude,NONE,0.107482,89
preclude,NP_PP,0.067958,70
preclude,VPING,0.02972,22
preclude,SCOMP,0.107911,13
preclude,SCOMP,0.097555,0
preclude,PP,0.036583,0
preclude,SINF,0.036583,0
decommission,NP,0.412731,402
decommission,NONE,0.403491,393
decommission,NP_PP,0.107803,105
decommission,PP,0.048255,47
decommission,SCOMP,0.027721,27
disregard,NP,0.607221,1866
disregard,NONE,0.098241,245
disregard,PP,0.08872,136
disregard,SCOMP,0.028914,83
disregard,SINF,0.036409,59
disregard,SING,0.0667,26
disregard,NP_PP,0.036897,0
disregard,NP_PP,0.036897,0
activate,NP,0.539672,2578
activate,NP_PP,0.172193,838
activate,NONE,0.180494,354
activate,SINF,0.02568,184
activate,NP,0.02874,0
activate,PP,0.053222,0
thwart,NP,0.539225,2820
thwart,NP_PP,0.214604,1097
thwart,SINF,0.067394,438
thwart,NONE,0.061972,211
thwart,NP_PP,0.087604,0
thwart,PP,0.029201,0
baulk,PP,0.40625,117
baulk,NONE,0.246528,71
baulk,PP,0.180556,52
baulk,PP_PP,0.052083,15
baulk,NP_PP,0.045139,13
baulk,PP_VPINF,0.034722,10
baulk,NP,0.034722,10
calibrate,NP,0.455556,164
calibrate,NP_PP,0.127778,46
calibrate,NP_NP,0.111111,40
calibrate,NONE,0.1,36
calibrate,NP_PP,0.047222,17
calibrate,SCOMP,0.047222,17
calibrate,SINF,0.044444,16
calibrate,NP_PP,0.036111,13
calibrate,PP,0.030556,11
wade,PP,0.41937,991
wade,NONE,0.245657,436
wade,PP_VPINF,0.037822,135
wade,PP_PP,0.035708,113
wade,NP,0.101249,94
wade,PP,0.044072,20
wade,NP_PP,0.033108,17
wade,NP,0.026321,0
wade,PP,0.032395,0
wade,PP_PP,0.024296,0
fondle,NP,0.454249,296
fondle,NONE,0.219693,139
fondle,NP_PP,0.148873,85
fondle,PP,0.066494,17
fondle,NP PRT +,0.055759,4
fondle,NP_PP,0.028705,3
fondle,SINF,0.026228,0
rep,NONE,0.975514,9203
rep,NONE,0.024486,231
understudy,NONE,0.449704,152
understudy,PP,0.186391,63
understudy,NP,0.136095,46
understudy,SCOMP,0.115385,39
understudy,PP_PP,0.053254,18
understudy,SCOMP,0.035503,12
understudy,SCOMP,0.023669,8
rev,NP,0.350482,109
rev,NONE,0.273312,85
rev,NP PRT +,0.096463,30
rev,PP,0.080386,25
rev,NP_NP,0.061093,19
rev,NP_PP,0.048232,15
rev,SCOMP,0.038585,12
rev,SCOMP,0.025723,8
rev,NP_PP PRT +,0.025723,8
ret,NONE,0.815534,84
ret,NP,0.07767,8
ret,NP_NP,0.048544,5
ret,NONE,0.029126,3
ret,SCOMP,0.029126,3
repress,NP,0.6,336
repress,NONE,0.166071,93
repress,NP_PP,0.151786,85
repress,NP_PP,0.055357,31
repress,NP,0.026786,15
stub,NP,0.422078,65
stub,NP_PP,0.201299,31
stub,NONE,0.123377,19
stub,NP_NP,0.077922,12
stub,NP PRT +,0.077922,12
stub,PP,0.045455,7
stub,SCOMP,0.025974,4
stub,SCOMP,0.025974,4
mate,NONE,0.389519,430
mate,PP,0.291398,243
mate,NP,0.160774,181
mate,NP_PP,0.027592,50
mate,NONE,0.085049,7
mate,PP_PP,0.045667,0
stud,NP_PP,0.456588,354
stud,PP,0.142601,137
stud,NP,0.270012,66
stud,PP_PP,0.028325,6
stud,NP PRT +,0.047055,1
stud,NONE,0.032328,0
stud,PP,0.023091,0
lecture,PP,0.294726,674
lecture,NP,0.197232,506
lecture,NONE,0.190625,398
lecture,NP_PP,0.122461,353
lecture,NP_NP,0.041797,95
lecture,SCOMP,0.057434,0
lecture,SCOMP,0.057434,0
lecture,PP_PP,0.03829,0
postpone,NP,0.357447,3132
postpone,NP_PP,0.167768,1439
postpone,NP_NP,0.058749,681
postpone,NP_PP,0.030194,350
postpone,VPING,0.036824,174
postpone,NONE,0.152695,0
postpone,NONE,0.065441,0
postpone,PP,0.130882,0
replant,NP,0.383931,184
replant,NONE,0.173381,80
replant,NP_PP,0.192299,52
replant,NP_NP,0.052081,39
replant,PP,0.070109,18
replant,PP_PP,0.025818,4
replant,NONE,0.046071,0
replant,NP,0.05631,0
frank,NP,0.489764,311
frank,NONE,0.152756,97
frank,SCOMP,0.099213,63
frank,NP_NP,0.070866,45
frank,NP_PP,0.056693,36
frank,NP_SCOMP,0.048819,31
frank,PP,0.045669,29
frank,SCOMP,0.03622,23
hanker,PP,0.338399,92
hanker,NONE,0.252447,74
hanker,VPINF,0.104262,21
hanker,PP_PP,0.029673,14
hanker,SCOMP,0.035265,11
hanker,NP,0.068996,10
hanker,SCOMP,0.026787,7
hanker,PP_VPINF,0.030259,3
hanker,NP_PP,0.02814,2
hanker,PP_VPINF,0.02602,1
hanker,PP,0.023901,0
hanker,PP_PP,0.035851,0
clarify,NP,0.436103,3540
clarify,SCOMP,0.049472,567
clarify,SCOMP,0.029404,337
clarify,SCOMP,0.025478,292
clarify,PP,0.065986,173
clarify,PP,0.037225,135
clarify,PP_PP,0.025533,1
clarify,PP_WHS,0.025446,0
clarify,PP_PP,0.025446,0
clarify,PP_WHVP,0.025446,0
clarify,SCOMP,0.076338,0
clarify,NONE,0.025446,0
clarify,NP_PP,0.101784,0
clarify,PP_PP,0.050892,0
upbraid,NP,0.423469,83
upbraid,NP_PP,0.260204,51
upbraid,NP_PP,0.122449,24
upbraid,NP_PP,0.081633,16
upbraid,NP_NP,0.066327,13
upbraid,NONE,0.045918,9
hazard,NP,0.477157,94
hazard,NONE,0.248731,49
hazard,NP_PP,0.06599,13
hazard,NP_NP,0.060914,12
hazard,SCOMP,0.040609,8
hazard,SCOMP,0.030457,6
hazard,NP_PP,0.025381,5
hazard,NP_SCOMP,0.025381,5
hazard,SCOMP,0.025381,5
bleed,NONE,0.322338,258
bleed,PP,0.292945,204
bleed,NP,0.162961,72
bleed,PP_PP,0.036214,16
bleed,NP_PP,0.060916,12
bleed,NP PRT +,0.02336,1
bleed,NONE,0.061885,0
bleed,PP,0.039381,0
indent,NP,0.388889,140
indent,NONE,0.319444,115
indent,NP_NP,0.108333,39
indent,NP_PP,0.1,36
indent,PP,0.058333,21
indent,SCOMP,0.025,9
peeve,NONE,0.254117,152
peeve,NONE,0.097609,67
peeve,NP,0.284178,58
peeve,NP_PP,0.113156,27
peeve,NP_SCOMP,0.031557,20
peeve,PP,0.043412,19
peeve,NP,0.052284,1
peeve,SINF,0.034132,1
peeve,NP_SCOMP,0.045987,0
peeve,NP,0.043566,0
mortar,NONE,0.311377,52
mortar,NP,0.239521,40
mortar,PP,0.125749,21
mortar,NP_PP,0.11976,20
mortar,VPINF,0.077844,13
mortar,NP_NP,0.053892,9
mortar,SCOMP,0.047904,8
mortar,NONE,0.023952,4
steam,NONE,0.280571,405
steam,PP,0.279036,360
steam,NP,0.177108,164
steam,NP_PP,0.090701,87
steam,PP_PP,0.040025,38
steam,PP,0.067353,5
steam,NP,0.023712,0
steam,PP,0.041495,0
chicken,NONE,0.405612,159
chicken,NP,0.298469,117
chicken,PP,0.05102,20
chicken,SCOMP,0.045918,18
chicken,VPINF,0.045918,18
chicken,AP,0.035714,14
chicken,NP_NP,0.035714,14
chicken,SCOMP,0.033163,13
chicken,NP,0.02551,10
chicken,SCOMP,0.022959,9
farrow,NONE,0.548387,17
farrow,PP,0.16129,5
farrow,NP,0.096774,3
farrow,NP_AP,0.032258,1
farrow,NP_SCOMP,0.032258,1
farrow,NP_NP,0.032258,1
farrow,NONE,0.032258,1
farrow,NP_NP,0.032258,1
farrow,NP_PP,0.032258,1
retain,NP,0.543112,5080
retain,NONE,0.03588,455
retain,NP_PP,0.13338,336
retain,SCOMP,0.038231,33
retain,SCOMP,0.035628,0
retain,VPING,0.035628,0
retain,NP_PP,0.106884,0
retain,NP_PP,0.035628,0
retain,SINF,0.035628,0
retail,PP,0.301775,612
retail,NP,0.261834,531
retail,NONE,0.239152,485
retail,NP_PP,0.059665,121
retail,SCOMP,0.045858,93
retail,PP_PP,0.036489,74
retail,NONE,0.031065,63
retail,NP_NP,0.024162,49
facilitate,NP,0.5689,4578
facilitate,NP_PP,0.17051,1343
facilitate,NONE,0.165874,299
facilitate,NP PRT +,0.034388,52
facilitate,PP,0.060328,52
re-sold,NONE,0.484848,64
re-sold,PP,0.189394,25
re-sold,NP,0.106061,14
re-sold,PP_PP,0.098485,13
re-sold,NP_PP,0.068182,9
re-sold,NP_NP,0.05303,7
predominate,NONE,0.527624,543
predominate,PP,0.335557,278
predominate,NONE,0.069232,73
predominate,NP,0.067587,0
savour,NP,0.463686,283
savour,NONE,0.157398,138
savour,NP_PP,0.10144,63
savour,NP,0.037045,42
savour,NP_NP,0.047239,42
savour,SCOMP,0.024993,11
savour,SCOMP,0.045872,0
savour,VPING,0.056067,0
savour,NP_PP,0.035679,0
savour,SING,0.030582,0
re-sell,NP,0.421687,70
re-sell,NP_PP,0.174699,29
re-sell,NONE,0.126506,21
re-sell,NP_PP,0.120482,20
re-sell,PP,0.048193,8
re-sell,NP_NP,0.036145,6
re-sell,NP,0.024096,4
re-sell,NP_PP,0.024096,4
re-sell,SCOMP,0.024096,4
sack,NP,0.502287,3185
sack,NP_PP,0.182463,1157
sack,NP_NP,0.170951,1084
sack,PP,0.047942,304
sack,NP_PP,0.034379,218
sack,NP_PP,0.033906,215
sack,NP_PP,0.028071,178
whoop,NONE,0.311464,113
whoop,NP,0.263867,102
whoop,PP,0.16112,55
whoop,NONE,0.036767,24
whoop,NP,0.033703,22
whoop,NP_PP,0.037348,11
whoop,SCOMP,0.039937,6
whoop,NP PRT +,0.028684,2
whoop,SCOMP,0.046117,0
whoop,NONE,0.040993,0
betroth,NP,0.39039,130
betroth,NP_PP,0.243243,81
betroth,NONE,0.213213,71
betroth,PP,0.048048,16
betroth,SCOMP,0.039039,13
betroth,NP_PP,0.036036,12
betroth,NP_SCOMP,0.03003,10
hurdle,NP,0.452632,301
hurdle,NONE,0.142857,95
hurdle,NP_NP,0.121805,81
hurdle,PP,0.096241,64
hurdle,SCOMP,0.063158,42
hurdle,SCOMP,0.04812,32
hurdle,AP,0.039098,26
hurdle,VPINF,0.03609,24
instill,NP,0.47245,403
instill,NP_PP,0.362251,309
instill,PP,0.110199,94
instill,NONE,0.0551,47
stencil,NONE,0.242884,62
stencil,NP_PP,0.231672,57
stencil,NP,0.234432,45
stencil,PP,0.172848,44
stencil,NP_NP,0.029153,13
stencil,NONE,0.029671,0
stencil,NP,0.059341,0
monkey,PP,0.417989,79
monkey,NONE,0.280423,53
monkey,NP,0.100529,19
monkey,SCOMP,0.063492,12
monkey,PP_PP,0.047619,9
monkey,SCOMP,0.037037,7
monkey,PP_SCOMP,0.026455,5
monkey,AP,0.026455,5
tootle,NP,0.573333,86
tootle,NONE,0.233333,35
tootle,PP,0.073333,11
tootle,NP_NP,0.046667,7
tootle,SCOMP,0.04,6
tootle,NP_PP,0.033333,5
scant,NP,0.36,27
scant,NONE,0.133333,10
scant,NP_PP,0.106667,8
scant,NP_NP,0.106667,8
scant,PP,0.093333,7
scant,VPING,0.04,3
scant,NP_PP,0.04,3
scant,NP_NP_SCOMP,0.04,3
scant,SCOMP,0.026667,2
scant,NONE,0.026667,2
scant,SCOMP,0.026667,2
jingle,NP,0.249316,28
jingle,NONE,0.297802,27
jingle,PP,0.199194,25
jingle,NP_PP,0.059591,10
jingle,SCOMP,0.03936,9
jingle,NP_NP,0.03936,9
jingle,NP PRT +,0.036089,1
jingle,NONE,0.05286,0
jingle,PP,0.02643,0
dissever,NP,0.377778,51
dissever,NONE,0.296296,40
dissever,NP_PP,0.222222,30
dissever,VPINF,0.044444,6
dissever,NONE,0.02963,4
dissever,PP,0.02963,4
gear,NP_PP,0.218087,791
gear,PP,0.173422,629
gear,NP_PP,0.136201,494
gear,NP_PP,0.117177,425
gear,NP,0.109457,397
gear,SINF,0.091536,332
gear,NP_PP,0.065343,237
gear,VPINF,0.040529,147
gear,PP,0.025917,94
gear,NP_SCOMP,0.022333,81
eavesdrop,NONE,0.420619,204
eavesdrop,PP,0.381443,185
eavesdrop,NP,0.061856,30
eavesdrop,PP_PP,0.059794,29
eavesdrop,PP,0.043299,21
eavesdrop,NONE,0.03299,16
re-interpret,NP,0.44186,95
re-interpret,NP_PP,0.162791,35
re-interpret,NONE,0.153488,33
re-interpret,NP_PP,0.102326,22
re-interpret,NP_NP,0.046512,10
re-interpret,NP_PPOF,0.023256,5
re-interpret,PP,0.023256,5
re-interpret,NP_PP,0.023256,5
re-interpret,SINF,0.023256,5
smolder,NONE,0.415138,181
smolder,PP,0.215596,94
smolder,NP,0.188073,82
smolder,NP_PP,0.071101,31
smolder,PP_PP,0.041284,18
smolder,NP,0.041284,18
smolder,SCOMP,0.027523,12
acquire,NP,0.866239,3589
acquire,NONE,0.061784,642
acquire,NP_PP,0.071976,569
hem,NONE,0.256897,75
hem,PP,0.163239,45
hem,NP,0.201656,22
hem,NP_PP,0.145951,21
hem,NP PRT +,0.102534,16
hem,PP_PP,0.03845,6
hem,NONE,0.030601,3
hem,NONE,0.060672,0
reaffirm,NP,0.437829,2857
reaffirm,SINF,0.088947,985
reaffirm,NP_PP,0.046364,578
reaffirm,SCOMP,0.061188,577
reaffirm,NP_PP,0.045722,570
reaffirm,SCOMP,0.04692,523
reaffirm,NONE,0.064375,369
reaffirm,SCOMP,0.044712,0
reaffirm,VPING,0.054648,0
reaffirm,NP_PP,0.034776,0
reaffirm,NP_PP,0.044712,0
reaffirm,SING,0.029808,0
over-estimate,NP,0.733564,212
over-estimate,NONE,0.096886,28
over-estimate,NP_PP,0.076125,22
over-estimate,NP_NP,0.038062,11
over-estimate,NP_PP,0.027682,8
over-estimate,SINF,0.027682,8
systematize,NP,0.442308,46
systematize,NONE,0.25,26
systematize,NP_PP,0.115385,12
systematize,NP_NP,0.048077,5
systematize,NP,0.048077,5
systematize,SINF,0.038462,4
systematize,NP_PP,0.028846,3
systematize,PP,0.028846,3
pedal,NONE,0.297406,150
pedal,PP,0.226513,102
pedal,NP,0.229395,91
pedal,NP_NP,0.036888,32
pedal,NP_PP,0.081268,30
pedal,AP,0.032853,15
pedal,PP,0.033429,2
pedal,NP,0.031124,0
pedal,NP,0.031124,0
slack,NONE,0.374233,61
slack,NP,0.306748,50
slack,SCOMP,0.092025,15
slack,PP,0.08589,14
slack,NP_PP,0.04908,8
slack,NP,0.03681,6
slack,VPINF,0.030675,5
slack,SCOMP,0.02454,4
shampoo,NONE,0.616132,634
shampoo,NP,0.16035,165
shampoo,PP,0.068999,71
shampoo,SCOMP,0.044704,46
shampoo,NONE,0.039845,41
shampoo,NONE,0.036929,38
shampoo,SCOMP,0.033042,34
impale,NP_PP,0.25597,117
impale,NP,0.255134,101
impale,NONE,0.145057,55
impale,PP,0.139327,51
impale,PP,0.047039,2
impale,NP PRT +,0.069126,2
impale,NP,0.066261,0
impale,PP,0.022087,0
overindulge,NONE,0.5,31
overindulge,PP,0.258065,16
overindulge,NP,0.145161,9
overindulge,NP_PP,0.064516,4
overindulge,NONE,0.032258,2
gambol,PP,0.486486,54
gambol,NONE,0.351351,39
gambol,PP_PP,0.081081,9
gambol,NP,0.054054,6
gambol,SCOMP,0.027027,3
neutralize,NP,0.641429,1059
neutralize,NP_PP,0.139915,231
neutralize,NONE,0.094488,156
neutralize,NP_NP,0.09146,151
neutralize,SCOMP,0.032707,54
tidy,NP,0.456057,192
tidy,NONE,0.24228,102
tidy,NP PRT +,0.114014,48
tidy,PP,0.052257,22
tidy,NP_NP,0.047506,20
tidy,NP_SCOMP,0.033254,14
tidy,NP,0.028504,12
tidy,SCOMP,0.026128,11
tide,NP PRT +,0.438095,184
tide,NP_PP,0.190476,80
tide,PP,0.142857,60
tide,NP_PP PRT +,0.104762,44
tide,NP,0.071429,30
tide,NONE,0.028571,12
tide,NP_SCOMP PRT +,0.02381,10
have,NONE,0.285714,4
have,NP,0.214286,3
have,PP,0.214286,3
have,NP_NP,0.142857,2
have,NP_PPOF,0.071429,1
have,NONE,0.071429,1
dictate,NP,0.350617,3695
dictate,NP_PP,0.156979,971
dictate,NONE,0.079706,893
dictate,PP,0.070684,748
dictate,SCOMP,0.046108,741
dictate,SCOMP,0.027005,434
dictate,PP,0.051516,52
dictate,PP_PP,0.024265,2
dictate,PP_WHS,0.02414,0
dictate,PP_PP,0.02414,0
dictate,PP_WHVP,0.02414,0
dictate,SCOMP,0.07242,0
dictate,PP_PP,0.04828,0
waken,NP,0.368182,81
waken,NONE,0.336364,74
waken,PP,0.095455,21
waken,NP_PP,0.086364,19
waken,NP_NP,0.077273,17
waken,SCOMP,0.036364,8
mix,NP,0.309128,2511
mix,NONE,0.117038,1398
mix,NP_PP,0.304825,1223
mix,PP,0.158085,1085
mix,NONE,0.023428,117
mix,PP_PP,0.031845,104
mix,NP PRT +,0.055652,98
neaten,NP,0.544379,92
neaten,NONE,0.183432,31
neaten,NP_NP,0.059172,10
neaten,NP_PP,0.053254,9
neaten,SCOMP,0.035503,6
neaten,NP_SCOMP,0.029586,5
neaten,SINF,0.023669,4
neaten,NP,0.023669,4
neaten,PP,0.023669,4
neaten,NP PRT +,0.023669,4
rubber-stamp,NP,0.570058,297
rubber-stamp,NP_PP,0.120921,63
rubber-stamp,SCOMP,0.076775,40
rubber-stamp,NONE,0.071017,37
rubber-stamp,PP,0.047985,25
rubber-stamp,NP_NP,0.046065,24
rubber-stamp,SCOMP,0.036468,19
rubber-stamp,SCOMP,0.03071,16
fructify,NONE,0.583333,7
fructify,PP,0.25,3
fructify,NP,0.083333,1
fructify,SCOMP,0.083333,1
innervate,NP,0.536534,257
innervate,NP_PP,0.194154,93
innervate,NONE,0.108559,52
innervate,NP_NP,0.077244,37
innervate,PP,0.033403,16
innervate,SCOMP,0.025052,12
innervate,NONE,0.025052,12
procure,NP,0.364052,913
procure,NP_PP,0.208619,357
procure,NP_NP,0.071899,200
procure,NP_PP,0.079222,178
procure,NONE,0.128928,177
procure,PP,0.074578,105
procure,SINF,0.025391,55
procure,NP_PP_PP,0.02234,42
procure,NP_PP,0.024971,0
rearrange,NP,0.724973,964
rearrange,NP,0.026585,53
rearrange,SINF,0.033847,14
rearrange,NONE,0.06259,0
rearrange,NP_PP,0.044707,0
rearrange,NP_PP,0.107297,0
propagate,NP,0.461199,305
propagate,NP_PP,0.150663,104
propagate,NONE,0.2138,95
propagate,PP,0.116718,77
propagate,NP_NP,0.025477,31
propagate,NP PRT +,0.032142,4
clamber,PP,0.418715,457
clamber,NONE,0.290476,276
clamber,PP_VPINF,0.03165,52
clamber,PP_PP,0.031406,45
clamber,PP,0.04302,8
clamber,NP,0.074295,0
clamber,NP,0.026104,0
clamber,NP_PP,0.028111,0
clamber,PP,0.032127,0
clamber,PP_PP,0.024095,0
misdiagnose,NP,0.449664,134
misdiagnose,NONE,0.147651,44
misdiagnose,NP_PP,0.134228,40
misdiagnose,NP_PP,0.077181,23
misdiagnose,SCOMP,0.050336,15
misdiagnose,NP_NP,0.040268,12
misdiagnose,NP_PP,0.040268,12
misdiagnose,PP,0.036913,11
misdiagnose,SCOMP,0.02349,7
hoodwink,NP,0.492754,136
hoodwink,NP_PP,0.195652,54
hoodwink,NP_PP,0.15942,44
hoodwink,NONE,0.065217,18
hoodwink,NP_NP,0.061594,17
hoodwink,NP_SCOMP,0.025362,7
sally,NONE,0.323529,33
sally,PP,0.284314,29
sally,SCOMP,0.068627,7
sally,SCOMP,0.068627,7
sally,VPPRT,0.058824,6
sally,NP,0.058824,6
sally,NONE,0.04902,5
sally,SCOMP,0.029412,3
sally,AP,0.029412,3
sally,PP_SCOMP,0.029412,3
snuffle,NONE,0.463519,108
snuffle,PP,0.184549,43
snuffle,NP,0.184549,43
snuffle,NP_PP,0.038627,9
snuffle,NONE,0.038627,9
snuffle,NP_NP,0.030043,7
snuffle,NONE,0.030043,7
snuffle,SCOMP,0.030043,7
gather,PP,0.17236,1711
gather,NP,0.266371,1663
gather,NONE,0.150984,1222
gather,NP_PP,0.168285,1051
gather,VPINF,0.02731,367
gather,SCOMP,0.026928,261
gather,PP_PP,0.035988,181
gather,NP PRT +,0.064367,58
gather,NONE,0.026017,47
gather,PP,0.06139,18
request,NP,0.317212,2879
request,NONE,0.167673,1143
request,NP_PP,0.106811,971
request,SINF,0.075655,642
request,SCOMP,0.043845,463
request,SCOMP,0.07271,454
request,PP,0.082076,396
request,VPINF,0.044395,155
request,PP,0.044859,3
request,PP,0.044765,2
rendezvous,PP,0.679654,157
rendezvous,NONE,0.207792,48
rendezvous,PP_PP,0.112554,26
occasion,NP_PP,0.378378,154
occasion,NP,0.341523,139
occasion,PP,0.115479,47
occasion,NONE,0.09828,40
occasion,NP_NP,0.066339,27
outlive,NP,0.893269,929
outlive,NP_NP,0.106731,111
squeegee,NP,0.350515,34
squeegee,NONE,0.329897,32
squeegee,SCOMP,0.123711,12
squeegee,PP_VPINF,0.072165,7
squeegee,NONE,0.030928,3
squeegee,VPINF,0.030928,3
squeegee,SINF,0.030928,3
squeegee,SCOMP,0.030928,3
thicken,NONE,0.47317,623
thicken,NP,0.34048,251
thicken,PP,0.093179,76
thicken,NP PRT +,0.030493,5
thicken,NP_PP,0.062678,0
recess,PP,0.242685,141
recess,NP,0.204819,119
recess,NONE,0.175559,102
recess,NP_PP,0.168675,98
recess,NP_NP,0.104991,61
recess,NP_PP,0.10327,60
industrialise,NP,0.3875,62
industrialise,NONE,0.33125,53
industrialise,PP,0.08125,13
industrialise,NP_PP,0.075,12
industrialise,NP_NP,0.05,8
industrialise,SCOMP,0.0375,6
industrialise,SCOMP,0.0375,6
incapacitate,NP,0.568142,321
incapacitate,NP_PP,0.169912,96
incapacitate,NONE,0.115044,65
incapacitate,NP_PP,0.067257,38
incapacitate,PP,0.056637,32
incapacitate,NP_SCOMP,0.023009,13
rebuke,NP,0.400855,430
rebuke,NP_PP,0.153492,245
rebuke,NP_PP,0.16542,136
rebuke,NP_PP,0.058913,123
rebuke,NP_NP,0.053696,102
rebuke,NONE,0.072406,95
rebuke,PP,0.041087,72
rebuke,NP_PP,0.054131,0
sidetrack,NP,0.405303,214
sidetrack,NP_PP,0.24053,127
sidetrack,NONE,0.206439,109
sidetrack,PP,0.119318,63
sidetrack,SINF,0.028409,15
floodlight,NONE,0.368664,80
floodlight,NP,0.211982,46
floodlight,PP,0.119816,26
floodlight,NONE,0.069124,15
floodlight,NP_NP,0.069124,15
floodlight,AP,0.046083,10
floodlight,SCOMP,0.046083,10
floodlight,SCOMP,0.036866,8
floodlight,NONE,0.032258,7
staff,NP_PP,0.426516,698
staff,PP,0.145015,306
staff,NP,0.291025,194
staff,PP_PP,0.034782,29
staff,NP PRT +,0.046881,1
staff,NONE,0.032539,0
staff,PP,0.023242,0
mug,NONE,0.361151,251
mug,NP,0.316547,220
mug,PP,0.158273,110
mug,NP_PP,0.139568,97
mug,SCOMP,0.02446,17
ossify,NONE,0.355932,42
ossify,NP,0.254237,30
ossify,PP,0.186441,22
ossify,NP_NP,0.050847,6
ossify,SCOMP,0.042373,5
ossify,PP,0.033898,4
ossify,PP_PP,0.025424,3
ossify,NP_PP,0.025424,3
ossify,SCOMP,0.025424,3
prolong,NP,0.494068,2525
prolong,NP_PP,0.180381,496
prolong,NP_NP,0.02449,180
prolong,SCOMP,0.037633,0
prolong,SCOMP,0.037633,0
prolong,VPING,0.037633,0
prolong,NP_PP,0.112898,0
prolong,NP_PP,0.037633,0
prolong,SINF,0.037633,0
resubmit,NP,0.481959,187
